-2.605267582505155222e-01,-4.368601839626005123e-01,-3.266787839416910449e-02
1.559827128419031816e-01,-5.063275521839534221e-01,-5.026907762458715512e-02
3.235767189153989642e-01,-1.105310376745416157e-01,-5.864222535589906637e-02
1.062755025828533706e-02,-3.840071347481689990e-01,-2.128539667480076614e-01
2.212308526170024547e-01,-3.976381535790458055e-01,-1.208486864771108338e-01
-1.213478569642871541e-01,-5.234234907544507154e-01,-4.762394837989415708e-02
-3.152126627123004177e-01,-3.069660953036377204e-01,-6.709526720521867549e-02
2.242765308421717368e-02,-5.379822985932385393e-01,3.127036744097017595e-01
1.387299808722348149e-01,-4.814788249687739219e-01,-9.939901511874385531e-02
3.956549223444064123e-02,-5.665833454963347116e-01,2.429382292452632042e-01
1.202448113916170097e-01,-4.901380957185588194e-01,3.507303977334131351e-01
3.287888411865023952e-02,-5.859152318587473873e-01,1.201975073486623441e-01
9.820573308800623069e-02,-5.272899596428340940e-01,-5.389187752150571831e-02
-8.464917970284314974e-02,-1.202799334405871834e-01,-2.395713478873244817e-01
7.799897951027684462e-02,-4.143706183522705699e-01,4.371677216581691949e-01
2.091512822788538506e-01,-5.172793290638695307e-01,5.658456407686774520e-02
3.085408363721076075e-01,-2.759056360564892119e-01,3.425003954067357137e-01
2.434145616127142142e-01,-4.405658130024561747e-01,-5.220166614140998862e-02
3.316897099948457051e-01,-3.943143312509902465e-01,9.478751367807064510e-02
-1.154899576853485876e-01,-4.512440512412042581e-01,-1.433006156958045452e-01
1.137214155692989614e-01,-5.537562000162908893e-01,2.338504124493744341e-01
2.156259408533273692e-01,-1.535535589647911425e-01,4.399610243653435671e-01
2.595631314540194912e-01,-3.715726242708377036e-01,-1.014099256569597207e-01
7.729029145794691358e-02,-4.532122680347487886e-01,-1.553603389431931214e-01
1.741783007267410088e-01,-4.114905856801160389e-01,3.970593390255304223e-01
2.854409005865276572e-01,-3.940200993478165659e-01,2.982792656371534012e-01
4.701943539715761067e-02,-3.629713774396541859e-01,4.716818191845649211e-01
3.248381001861390671e-01,-1.728722699770942062e-01,3.288209562712685052e-01
2.150572588405039176e-01,-4.074945156366276411e-01,3.699163366834326561e-01
-2.202819745184685374e-01,-4.533756690347225948e-01,-6.398267443510297081e-02
4.853344409896576811e-02,-3.263135167095941869e-01,4.864421052844097870e-01
1.493474851321913849e-03,-4.908105937276867059e-01,-1.284719598219395409e-01
-2.569130489085185709e-01,-2.203186374082885535e-02,-4.392644896596469700e-02
1.394400908571434283e-01,-3.333217627291059082e-01,-2.069596913654394299e-01
6.432155619090357268e-02,-5.746171984449234271e-01,5.256455274976269687e-02
2.903382515400388941e-01,-1.634290734716997984e-01,3.742552548242248367e-01
1.444628839823675903e-01,-5.415327840935492132e-01,1.713650344748574028e-02
2.740488093784568258e-01,-4.381209445571533356e-01,-4.237969882733907956e-03
-6.587766616996676428e-02,-4.362683664039342102e-02,-2.061296360311613007e-01
-3.352833771282758279e-01,-3.467797664885268194e-01,5.956127287380354185e-03
3.546132127864510264e-01,-3.120268544338758443e-01,2.234840684545522094e-01
-3.365413269035292809e-01,-3.671477047583300291e-01,4.083446533662361128e-02
-2.430077644391825248e-02,-4.350311260401035218e-01,-1.790207132863072537e-01
-4.436771743345939434e-02,-4.134615344914712165e-01,-1.925804820470511936e-01
2.985646256339315879e-02,-2.136361269443305122e-01,5.086330968772716510e-01
-8.723453329958853752e-02,-5.236742113367722773e-01,-6.599110559859375225e-02
2.180769394198721622e-01,-5.115469074957497142e-01,1.969541578646209767e-01
1.393555421499476921e-01,-5.035895390186946319e-01,-6.835047033272285966e-02
-1.306730934006896105e-01,-5.621103100312049294e-01,8.528073413789104273e-02
1.742437606325635824e-01,-1.085914661584906210e-01,-2.030409494628063749e-01
3.829236809463650304e-01,-2.040050156992266328e-01,9.439183428090863748e-02
1.492455559085858197e-01,-2.600937895051634585e-02,4.093423958704501264e-01
3.026637838216231779e-01,-3.649400723499512389e-01,-4.609529211452330355e-02
1.073074303181413558e-01,-5.715087110397549797e-01,1.079669118910764336e-01
1.907692369391494336e-01,-4.977478090934087662e-01,-3.025659696021287121e-02
2.737638399154710966e-01,-1.592842155472232735e-01,-1.392077391856344770e-01
-3.385569863624324216e-01,-2.403862230906327613e-01,-5.105238699196474467e-02
1.899103358757218696e-01,-5.188074135246401042e-01,2.338091682379334346e-01
-3.061957858341371463e-02,-4.590777671493662115e-01,-1.591083718204245323e-01
-5.727885983414323506e-02,-4.953537024815752310e-01,-1.160606804340934134e-01
1.338921702998243923e-01,-2.455614223249789341e-01,4.833827917862459356e-01
-2.149915106631016259e-01,-5.075537989325585864e-01,3.372729581945906052e-02
2.620090541017874863e-03,-5.627566662513820983e-01,-9.047219330475739230e-03
-7.172619338289616675e-02,-5.163342932121011142e-01,2.965866033481027730e-01
1.442663042698509313e-01,-3.076144252569829596e-01,4.659240134688601431e-01
-3.188277370686271039e-02,-1.643430842453253438e-01,5.039494818130234588e-01
3.302735070105534687e-01,-1.373721903835428415e-01,3.111088303119390885e-01
2.418670106375260531e-02,-5.829344286668541875e-01,1.796596751576130246e-01
2.823369737297697774e-03,-5.051351916374753337e-01,-1.110395078350831372e-01
-6.139562951074202524e-02,-1.436823851159993171e-01,-2.481753210088796235e-01
-3.653509070493299316e-01,-1.656911365000988401e-01,1.282714679225830517e-02
2.718531990581389834e-01,-4.734538110948944833e-01,1.029263227579949730e-01
3.962121810794354271e-02,-5.850719600115626973e-01,1.409124728227988399e-01
3.677416203017033203e-01,-1.990450185770625546e-01,2.380505504143165252e-01
-1.361045646603468717e-01,-5.288533737274240254e-01,-2.499033590926824644e-02
1.373050995038010147e-01,-4.200389698793763893e-01,4.119136507437774486e-01
2.826232336398464273e-01,-4.444784568933175806e-02,-6.718395120216071048e-02
3.386531951738542823e-01,-3.210860374873276135e-01,2.631360905108028891e-01
2.801025767848194237e-01,-4.388059205195296575e-01,2.420336355743957502e-01
1.458173096736663406e-02,-5.869026544066893170e-01,1.402786071272191237e-01
-2.105845018549304948e-01,-3.342555948397665233e-01,-1.670700671228355083e-01
1.247050359233229933e-01,-8.499575737934388087e-02,4.686743158535854326e-01
2.464412009295772685e-02,-5.596670953967519679e-01,2.663284857966435881e-01
1.626407817301441239e-01,-1.630835546574310735e-02,3.865191240727252620e-01
2.486221675357838667e-01,-1.121427994048165289e-01,-1.517051791096945268e-01
-4.532888508308577369e-02,-5.830389200910438552e-01,1.612753538431206946e-01
-2.950569547964822514e-01,-9.451682003589638448e-02,-9.412225451822778255e-02
1.488673505329760893e-01,-1.965861232240549428e-01,-2.278281308770685465e-01
-1.357047779632833684e-01,-5.589398146483416374e-01,7.433559060467560820e-02
2.982236471539733147e-01,-2.694637101133131596e-01,-1.065941647317301816e-01
1.765360799916336834e-02,-5.836215763410738111e-01,1.772456556116821791e-01
1.715789887832357974e-01,-5.231706726853638800e-01,7.201722149334441325e-04
3.039261500083260126e-01,-9.713105241248071176e-02,-8.288911104930615781e-02
-3.502912847379818090e-02,-5.759432735028471306e-01,4.025940907350761266e-02
-3.567040849015650217e-01,-8.120999747549703662e-02,5.547327127976661720e-02
2.508337435311559435e-02,-2.072576502056156234e-01,-2.570581911018366417e-01
3.429294842692564016e-01,-3.646225327909705660e-01,6.272972535170476260e-02
2.824763556374611934e-02,-5.162882675409802280e-01,3.460959458142111589e-01
3.271006451090113232e-01,-3.032977042826222047e-01,-4.869680922305207049e-02
-7.728504025717632120e-02,-5.631349203128021008e-01,1.631792519045634215e-02
3.730930163456602222e-01,-2.915613476111101332e-01,1.071906074740465592e-01
1.295275901575076993e-01,-3.304128182372790268e-01,-2.121639437619943502e-01
1.264882960574590931e-01,-2.261781970081714332e-01,-2.359053446228644990e-01
2.991343381925781753e-01,-1.510983742989244205e-01,-1.094286301525170396e-01
3.608248069634750754e-01,-3.339959246675965332e-01,1.284000753152537977e-01
-1.728277044763252834e-01,-5.091055341327409556e-01,-2.876951069267660865e-02
1.139529697605570213e-01,-3.963426202867927350e-01,-1.861325792496335008e-01
6.642894773520924279e-02,-1.519828150565970815e-01,5.005316745814143431e-01
-9.376571573317876718e-02,-3.660344748581116914e-01,4.138866346402182428e-01
-1.417217679306108924e-01,-1.152096316416339750e-01,-2.203850685962508160e-01
-9.198703036817654222e-02,-5.620928051946546544e-01,2.483805475783710734e-02
1.033852762616350035e-01,-5.532342289735882046e-01,6.752539457901766962e-03
3.578347298764993911e-01,-1.094350756878305631e-01,2.280261274922864567e-01
9.569578749434737297e-02,-4.613613784923366046e-01,-1.419145831191946927e-01
2.121900398188957815e-01,-5.233025892571019355e-01,1.217949761664451624e-01
1.550177028239501653e-01,-1.160094964780355731e-01,4.661978259861990215e-01
1.403661073897470059e-02,-4.895628597266750148e-01,3.816377093178918711e-01
1.734816826328450245e-02,-1.224509957756614864e-01,-2.489434414924427963e-01
2.122054421146894743e-01,-4.883606466392302337e-01,2.716090624076722970e-01
2.601872736192140101e-01,-4.480131878324088990e-01,2.674787100117149707e-01
-3.657356582907454051e-02,-5.472040164680445073e-01,-4.009482286299441423e-02
2.158029526201618031e-01,-2.754380480857839819e-01,-1.835019989858354128e-01
-2.113140989189242758e-01,-4.424635047506143559e-01,-8.734086804779363222e-02
-1.321535239636127956e-01,-2.979417085692410150e-01,-2.215346132377929989e-01
2.996241632102039087e-01,-1.232540916858688163e-01,3.531103886693590654e-01
3.799597386010139521e-01,-1.565831836203820104e-01,9.930142109520179172e-02
2.482919510587791312e-01,-1.508958649959966092e-01,-1.625944758139447055e-01
-3.164381782908967100e-01,-2.181614294096020368e-01,-9.165120028724774159e-02
-6.261643149875447019e-03,-3.922391830616067110e-01,4.596389891553582241e-01
2.130426920349901554e-01,-3.231852216958915336e-01,-1.704664094550913112e-01
-4.176420201429759116e-02,-5.306360537610432804e-01,-7.053670177584550616e-02
1.860831873177761220e-01,-4.752010521911174679e-01,-7.106429128259447725e-02
-1.986299000296955566e-02,-2.396520497003788719e-01,-2.555207264504394393e-01
3.256689414047675424e-01,-3.185449484556013289e-01,2.926030359321974972e-01
-3.542912139362272561e-01,-2.959637601404617735e-01,1.112102506677140057e-02
3.447339437048843602e-01,-2.151553067182826740e-01,-4.157270503397635791e-02
2.029103377934278474e-02,-2.242892251523692093e-01,-2.570337223286597306e-01
3.179311717058797004e-01,-9.034129712323749062e-02,3.092651873032079557e-01
4.317153592509885562e-03,-3.966011088551663621e-01,4.576029393731329553e-01
1.929618445266401139e-01,-3.305851652493692616e-01,-1.803618563155731658e-01
-4.226225798162747821e-02,-1.951221038043433609e-01,-2.553261861742308625e-01
2.991374671859131293e-02,-5.175779242721583184e-01,3.441342788303162203e-01
2.326588295096663206e-01,-4.532078670922680130e-01,-4.951826228005076075e-02
2.876388244427354746e-01,-9.048360726049786695e-02,-1.012908679822173280e-01
-1.132841440227767282e-01,-2.256979858350255663e-01,-2.401989038729841486e-01
-5.658035812003282816e-03,-3.193023188853891248e-02,-1.995976539624237933e-01
3.812815023686783045e-01,-2.400441790738651604e-01,1.491889808518772620e-01
-2.396524209095502178e-01,-2.476631885878032291e-01,-1.705699949041535879e-01
3.778307938812891509e-01,-1.834847041061664352e-01,6.021158014659928198e-02
-3.578843601159277243e-01,-2.608099529300550445e-01,-2.019227397369018073e-03
2.658455414927171079e-01,-1.096606887026725652e-01,3.863046089309320474e-01
3.830097098975610015e-01,-2.016654226747757184e-01,9.890074203748375203e-02
2.039361830307958590e-01,-5.267311938735153021e-01,9.321235619503778769e-02
-2.682087957131745054e-02,-3.927148341103335882e-01,-2.064830943030305233e-01
-1.600996003128297152e-01,-3.374006001683454992e-01,-1.957450089735410237e-01
2.666774901517044993e-01,-4.175037014154234782e-01,-4.891572909306332595e-02
3.542373487153611666e-01,-1.232003045573221989e-01,2.504119763631499351e-01
5.287489921531768333e-02,-5.787974133825084522e-01,6.501619345526761518e-02
5.384922409771060459e-02,-2.381419211463543795e-01,-2.519681097842101924e-01
2.595484179284571757e-01,-4.692723212583561065e-01,2.203401413045193158e-01
2.386396653880800689e-01,-3.232516863907023419e-01,4.020411374193917364e-01
3.410251410252269633e-01,-2.435966756873573502e-01,2.976648042936826388e-01
2.733897467700469042e-01,-4.337583350180380659e-01,-1.255367258584037804e-02
3.800886630203275662e-01,-1.593243060604630501e-01,9.644124963471402412e-02
-1.056212556053904086e-02,-2.121819958177313392e-01,-2.577169152547749142e-01
7.889153257853670498e-02,-4.753896799184367250e-01,-1.332326248322996398e-01
-3.657086371139572911e-01,-1.068285154469053450e-01,5.896258278680058251e-02
2.433157085530871788e-01,-2.548538154781369580e-01,4.189271623669495459e-01
-3.145712391648194939e-01,-1.290653372659530118e-01,-8.184674614520374980e-02
2.039114407486798675e-02,-5.262666948402675571e-01,-8.057363006949352924e-02
2.303543528855478140e-01,-4.190708890804977216e-01,3.436367692052884060e-01
-3.674598103953659045e-01,-1.772418220813077039e-01,1.780660439880725476e-02
4.570607458518113203e-03,-3.881863590546394960e-01,4.626912370874080582e-01
1.457645369185187612e-01,-2.973103325178796386e-01,-2.167382945139177119e-01
3.220842886340569144e-01,-2.188543521992883933e-01,3.342313022588113691e-01
2.476245941878480183e-01,-4.238907400552974214e-01,-6.705003853300087191e-02
-3.446514687122239073e-01,-2.639092949657976250e-01,-3.155569182766344849e-02
1.940196132461590173e-01,-1.028433579100613837e-01,4.422952609420988668e-01
2.963275392670906561e-01,-2.245673893697726353e-02,2.948118384341053694e-02
2.764440786486311308e-01,-4.659125707218112478e-01,1.728561905646258112e-01
2.675203482115785791e-03,-1.588900722903199558e-01,5.067761797090156728e-01
1.475261831532227175e-01,-5.121419476464840193e-01,-4.764095511637289615e-02
-9.227065414545615463e-02,-3.961723716692352459e-01,-1.926393306860116339e-01
2.436088752196017837e-01,-4.546683526840058498e-01,2.841990304997088490e-01
-2.247584470062763407e-01,-3.931485045697498126e-01,-1.202918481740415657e-01
9.571774236877028663e-02,-2.468212361718233883e-01,4.951447023461406083e-01
3.069095477634796731e-01,-3.753675339357068208e-01,-2.784821559489212423e-02
2.976666732985986386e-01,-1.973244582541571757e-01,-1.164128514970064754e-01
2.327424723279786223e-01,-4.342736469563295287e-01,-7.354481100900822632e-02
-1.658133390373315863e-01,-4.189199655517473753e-01,-1.449285469034980456e-01
3.654895479674403203e-01,-1.319754087834939804e-01,2.199152634963263131e-01
3.592855294861350135e-01,-8.675037581587997926e-02,1.934391340606621545e-01
5.634635740375024127e-02,-2.313330873813130295e-01,5.048999936241314046e-01
-3.674876557879630523e-01,-2.958689225734513761e-01,6.291947364552399891e-02
2.467316176431360586e-01,-3.166613529687866690e-01,-1.451764851485564944e-01
2.774783488371743156e-02,-5.857360791771072384e-01,1.479276784830609037e-01
-2.589971374580444241e-01,-4.511900425093438027e-01,-1.038987955243710071e-02
4.074419278584109905e-02,-5.556043013313279877e-01,-2.117832144709739378e-02
8.221037853510486382e-02,-5.724608769478638504e-01,6.105596881403217713e-02
-2.548604624439780864e-01,-2.737563117620233077e-01,-1.519926236813537446e-01
-2.682265124689902080e-01,-3.448489880303801658e-01,-1.093518329867341765e-01
6.047531700401388016e-03,-4.083195290828683932e-01,-1.988839467841855280e-01
-1.427069336117790521e-01,-3.841282578065631503e-02,-1.733969717123040044e-01
2.700775255885655701e-01,-2.702016134525908053e-01,-1.391407338505545876e-01
3.353257692837383619e-01,-7.606494025294793793e-02,2.617515679093095904e-01
3.427982990912022965e-01,-2.633813346087262031e-01,2.870158671080744739e-01
-1.932992851901394957e-02,-5.609228868854759797e-01,2.607886844073799004e-01
-3.401149975988850688e-02,-5.854754423621820747e-01,1.128406677766814747e-01
-3.543125643887892195e-01,-1.454188757732173820e-01,-1.027013417034066539e-02
2.182982899454930653e-02,-5.165495303843520292e-01,3.464058221361845380e-01
3.690829777781958199e-01,-1.150292760457633512e-01,1.870914861476705437e-01
-2.142317566595542955e-01,-2.455076799525561515e-01,-1.893540555917457846e-01
2.431743730164978579e-02,-1.033749957395278252e-01,-2.444101368044278577e-01
2.519457540178482446e-01,-3.493764020340248688e-01,3.764160603487510803e-01
2.149960992878686972e-02,-5.862365014703533328e-01,1.452699220226106314e-01
3.020029523151592787e-01,-4.082411996413417010e-01,8.833403014499037476e-03
1.994891511937888218e-01,-5.302987728048252913e-01,1.014262504850836355e-01
2.120298681382060679e-01,-5.001906941602773937e-01,2.447154636083999080e-01
3.796069991474403382e-01,-2.581145133927705837e-01,1.036558902301676077e-01
6.429453338631084536e-02,-5.166524225669029136e-01,3.387934046009832834e-01
2.877928098887848618e-01,-3.299538645491263966e-01,3.464454463128765482e-01
2.155391613570799003e-01,-3.578073387717435883e-01,-1.514272836394978672e-01
-3.298726294060901898e-01,-1.245037946834675197e-01,-5.449963581120904899e-02
2.700889914345825926e-01,-3.084026697146206586e-01,-1.255139160568151113e-01
2.612795074127151618e-01,-1.381826429225304353e-01,-1.480601872106927785e-01
1.770345583687091828e-01,-1.391606660810674190e-01,4.609166502635779761e-01
-6.533562263692024863e-02,-5.801823926489988459e-01,1.512796808380255653e-01
1.987536457310500326e-01,-1.494799491514692269e-01,4.505611370144946837e-01
1.533225274732923360e-01,-3.095588572590929344e-01,-2.094112050480055887e-01
1.872666134716148845e-01,-3.003317292288026907e-01,-1.941342695664701190e-01
-2.130085506978712240e-01,-5.191813726758477410e-01,9.391946712556489829e-02
-1.877397086267875159e-01,-2.167679009346477614e-01,-2.088085818002707317e-01
1.989722310290613638e-01,-2.601246390373566642e-01,4.499323864442352217e-01
-1.039541589745699712e-01,-5.707170349192888237e-01,8.550489873355696102e-02
2.736671520057298301e-01,-4.566876818327700871e-01,2.151840560743008557e-01
2.677243308051494575e-01,-4.771347247153267523e-01,9.592785706964708503e-02
3.457779907967452604e-01,-3.086548809284161421e-01,2.564044519983676440e-01
1.703495900556909470e-01,-4.865211846489165270e-01,3.220105064298798836e-01
1.092066645619146348e-01,-5.485019046348674765e-01,2.534659820479628345e-01
1.738270941196035646e-01,-3.198439853429033142e-01,4.476801434365345056e-01
-3.873308131091308254e-02,-4.645245607404450278e-02,4.534906641340087363e-01
1.729417620719380655e-01,-5.295352070563551505e-01,2.134304878114421516e-02
1.547600433830234878e-01,-6.380438056307963235e-02,-1.952929234099736733e-01
-7.015107795241121158e-02,-4.737725675179407236e-01,-1.375344002662556853e-01
3.588014309950654512e-01,-1.628187517310876464e-01,2.573543699699920584e-01
-9.841955694990613124e-02,-8.385891905443175476e-02,4.124054926596250059e-01
-1.705394945655454575e-01,-2.831766756493369619e-01,-2.086782026313298288e-01
6.188045118807748712e-02,-1.771900427531420685e-01,5.036195419106159754e-01
2.623296401484556117e-01,-1.300255801191444460e-01,3.971988065094670395e-01
1.896932646356784269e-01,-4.635443593453120736e-01,-8.309699069783288428e-02
-3.068879276208174023e-01,-1.046209947115895877e-01,-8.305024155023676968e-02
2.834696232220177414e-01,-4.626349101927828000e-01,1.297119796436144723e-01
-7.674824867917084958e-02,-4.715094020050202284e-01,3.509829400937271582e-01
2.449299957348444745e-01,-4.975220165687214147e-01,9.396167778290956396e-02
2.051474270721488635e-01,-3.876436975106044014e-01,-1.410065541436175685e-01
7.266328334527359656e-02,-1.713803193231384636e-01,-2.496800018194370030e-01
6.119290001110880804e-03,-1.825546986454890941e-01,5.088252645499148352e-01
-9.997223513241917936e-02,-4.825229185637950335e-01,-1.175981709727645930e-01
9.139558866297123330e-02,-5.615185348265151477e-01,2.294170138046795204e-01
1.174965421823079004e-01,-5.405498135751084510e-01,2.663727300583574875e-01
-3.761462299687714506e-01,-1.805640518031373654e-01,5.568616193106873391e-02
2.194481225737884011e-01,-9.618743992695581724e-02,4.221373761439877192e-01
2.880173057998567376e-01,-4.385172095437713802e-01,3.205825160491923564e-02
-3.289685824423778104e-01,-1.709112519931781926e-01,-7.017903936764137429e-02
-2.530216327756880101e-01,-1.695382067494795586e-01,-1.606601712971383322e-01
1.436502982963818731e-01,-9.807610271255645662e-02,4.662519045357522707e-01
-1.880967709995235229e-02,-5.007565829129129176e-01,-1.162004316467497439e-01
1.217806205869229885e-01,-2.166977873767446938e-01,-2.378485918319797054e-01
3.726961802955332526e-01,-2.737449491319993156e-01,1.840607229088651320e-01
-5.334590747563409258e-02,-5.825470592373466205e-01,1.560758967036584566e-01
2.804817065603956161e-01,-4.650058913359759183e-01,1.100455900674452980e-01
3.297192700993535341e-01,-1.658038056082791201e-01,3.192010741729550127e-01
1.340718617277748825e-01,-3.288654608100454735e-01,-2.109653856276189621e-01
2.846648388263245399e-01,-4.160771233439489736e-01,-1.904023184608465147e-02
2.367146464201089762e-01,-5.003207561240634593e-01,1.797979029420224972e-01
-8.552923674658588493e-02,-2.116812359771344521e-01,-2.479867976414724673e-01
1.633125200962197709e-01,-4.598874037602521114e-01,3.607393963764440881e-01
-6.307276503384355582e-02,-5.821244051027564259e-01,1.284802294048888183e-01
-1.996827561845187018e-02,-5.818225346147826160e-01,1.848600633253190684e-01
3.127444412763498161e-01,-5.101112438621568240e-02,2.770424412016004312e-01
6.078722673952687006e-03,-7.698077198189004489e-02,4.880548753823703012e-01
-1.631206506122038213e-01,-5.490183377202968451e-01,1.002449613188473587e-01
-3.682104914178591093e-01,-2.702983499908958587e-01,4.007083017189094765e-02
-5.965310433011263708e-02,-5.288782538244211073e-01,-6.772611169813497201e-02
-3.259477621397459668e-01,-2.253840395511781391e-01,-7.556002920542168044e-02
6.297288572768576509e-02,-4.737074346790309809e-01,-1.392407760098793301e-01
-1.063990680153079210e-01,-5.706450375251844731e-01,1.155077233465968689e-01
-1.191059443957800112e-01,-5.671531137879273210e-01,1.086528311276416664e-01
-1.271755732593494656e-02,-3.445188569985707661e-01,-2.307658822897741546e-01
5.383109855596000803e-02,-1.666920833668815438e-01,5.038099279086256654e-01
1.965105987123665354e-01,-4.456829119698374475e-01,3.495235961264598346e-01
3.483197510022181254e-01,-3.623248963653914467e-01,1.573520303003875520e-01
1.881060882670336776e-01,-3.211091018077548709e-01,-1.869876166083312974e-01
-1.032055529440962377e-01,-4.415996829434760684e-01,-1.565890660374722743e-01
3.150044711074697079e-01,-1.860659988051089064e-01,-9.360691490694544870e-02
7.143239026725470286e-02,-9.315891132994814916e-02,-2.340773988976020126e-01
-6.573684059923723400e-02,-5.383726073638569476e-01,-4.983316807357875827e-02
-6.918827578089579988e-02,-1.398794572468064490e-01,-2.461388055166592870e-01
5.602911222129319108e-02,-5.680100233893359274e-01,1.920760910441604574e-02
-3.611624735883742221e-01,-9.198102544578662387e-02,6.058342425438525969e-02
2.324972990268318052e-01,-8.920237297593650028e-02,-1.569437780724205478e-01
4.102280919861749781e-02,-4.604599631669386017e-01,-1.558517683167723600e-01
5.126266465937350664e-02,-5.662213977133858656e-01,2.408729177954853917e-01
1.188039214330732229e-01,-4.117034578537934753e-01,-1.737311449466314439e-01
-1.347070337830458819e-01,-2.296919868449610602e-01,-2.326635905965911688e-01
1.006163529611235896e-01,-3.158573416866251593e-01,-2.268728322576111789e-01
3.667796261893999654e-01,-3.149248529816824904e-01,1.266800121024298509e-01
3.800000587725111401e-01,-2.140278999901516765e-01,7.069174815097012399e-02
1.392929241554422548e-01,-2.229941508255411653e-01,-2.313579137640312811e-01
3.709936716287896841e-02,-5.808278781829460113e-01,6.574496753232185464e-02
1.487604282159803171e-01,-2.796114231238239212e-01,-2.198407751916557906e-01
-3.299839483500814907e-01,-3.840227927451192458e-02,5.155523182353230482e-02
2.499328568076124857e-01,-4.014541833553324501e-01,3.399185570197537642e-01
6.584667226005105900e-02,-5.493184224382552383e-01,2.783069706811717725e-01
-3.427216481411554660e-02,-3.086292103292600508e-01,-2.419286060163021723e-01
4.508458717672353400e-02,-2.583917399558385286e-01,5.031884068358437601e-01
-1.524948571833864008e-01,-5.422849708989901929e-01,2.998547087433516001e-02
1.313012684511249695e-01,-4.683117554862440413e-01,-1.192837422868184422e-01
1.338959167425121111e-01,-5.442232348674108655e-01,2.414455262989411710e-01
3.632588396032759848e-02,-5.854530179031280923e-01,1.406346792722648620e-01
2.741229490659517418e-02,-2.964157346026885520e-02,4.488510517684253243e-01
-3.290020509362839851e-01,-2.860225522891650662e-01,-5.259095567178371372e-02
-2.023364421671934033e-01,-1.117188572844029087e-01,-1.867047944908707680e-01
1.004401798610725927e-01,-1.839740290724757865e-01,4.964013298733422896e-01
3.363411101773614575e-01,-1.115452906918635578e-01,2.860788979132517507e-01
1.942733989136936901e-01,-5.203150035377061139e-02,4.143357768537978547e-01
-1.239784902682374568e-01,-4.945490311126408134e-01,-9.156521359374836244e-02
2.949202984887567824e-01,-4.466719278905577073e-01,1.610929175355129139e-01
-5.962374994933980488e-02,-2.456487196219706015e-02,-1.890262089778161347e-01
3.719877698387860643e-01,-1.742215652496896527e-01,3.525124127224538162e-02
-1.108864638308428539e-02,-5.655362522500286815e-01,2.503565342175448905e-01
1.792315009755033051e-01,-4.580620136312330004e-01,3.503850069989035698e-01
6.539445799946676241e-02,-1.080265751703218813e-01,4.918848520254187617e-01
-1.663270462080146742e-02,-3.546829208042432402e-01,4.771576563721425801e-01
3.636719706374284544e-01,-8.218189815257208319e-02,1.210265614720355543e-01
-1.933703364908831435e-01,-1.295654455329739996e-01,-1.975308554325639898e-01
-2.606778628776567075e-01,-1.493215214319310591e-01,-1.509755140387708250e-01
3.110499791852314733e-01,-3.299393878227432908e-02,1.817453699671092715e-02
2.961094563109375466e-01,-3.625860918596752747e-01,-5.864711275460907092e-02
-2.285955255072118220e-01,-4.773128720858374474e-01,-1.599597275526000451e-02
2.962336868385519878e-02,-8.097594441200783866e-02,-2.352274486693513023e-01
2.445259919118661363e-01,-2.256518992062326867e-01,4.215615087981063880e-01
8.949203752127861400e-02,-3.889883624679253415e-01,-1.976970486248424419e-01
-1.478566607090884000e-01,-5.245467973538002759e-01,-2.301955797600796841e-02
-2.897600625206076530e-01,-4.240352681785315991e-01,5.479749963724408340e-03
3.752582734114421892e-01,-1.338549993063901655e-01,8.001065241586206855e-02
4.550953117168431150e-02,-5.263887275099283780e-01,3.287436681309100495e-01
1.564693970593449002e-01,-1.308149800995557499e-01,-2.169513832554571531e-01
9.091638589075498600e-02,-4.787674707664634766e-01,3.772200248643446940e-01
2.027331152213912024e-01,-4.725717384721594971e-01,3.096867248422465191e-01
1.027773404759381171e-01,-5.614193454503090264e-01,3.372549765306798175e-02
3.212290490145797706e-01,-2.395692448121592155e-01,-8.166302418128656981e-02
2.124397241745221709e-01,-1.179315547185043056e-01,-1.819195693656495694e-01
2.159457984645843653e-01,-2.801818760786848328e-01,4.339727426034656332e-01
-5.220257678432995568e-02,-1.267925894995968195e-01,-2.467173301129244045e-01
2.854676396693115459e-01,-4.067256896123701559e-01,-2.968131740317863504e-02
9.542581460026097750e-02,-5.695174199742393251e-01,1.914672437305903752e-01
4.170854830366939325e-02,-5.838649294078815943e-01,9.826690520711515997e-02
3.386759077243101657e-01,-3.614157201415785226e-01,2.148726066335919227e-01
-3.345907119245403183e-01,-1.871133284690802701e-01,-6.093073205535348702e-02
-2.255882760170490609e-01,-5.096716203582367655e-01,7.368328705610266427e-02
3.401659374292080318e-01,-8.767795230438582554e-02,2.599756021029941966e-01
-2.706269003698399400e-01,-4.301438434373250352e-01,-2.533165753911937462e-02
3.723811143150607683e-01,-2.878741947756413011e-01,1.574471361562006788e-01
1.230820534177871906e-02,-5.764919174412937997e-01,2.153440367185669446e-01
1.573809473993356134e-01,-4.263990087673367735e-01,3.953096200127452220e-01
1.496770838525685321e-01,-4.404838242820022232e-01,3.876218794550771451e-01
5.772548099614461387e-05,-4.813148141926641976e-01,3.901917420440443873e-01
-1.010647732685395483e-01,-3.636637986259482203e-01,-2.076463280403111622e-01
-1.373735336675080410e-01,-4.655511608863613926e-01,-1.175780529934766228e-01
