1758918425.3806002,0.15287815034389496,-0.026061737909913063,-0.06248750910162926,-1.6981439590454102,-0.09192162752151489,0.068
1758918425.4115164,0.15427343547344208,-0.026735488325357437,-0.06055041402578354,-1.7004951238632202,-0.09238100051879883,0.068
1758918425.448563,0.15634706616401672,-0.028032178059220314,-0.060446713119745255,-1.7150766849517822,-0.08856580406427383,0.068
1758918425.480344,0.1605188399553299,-0.028374478220939636,-0.06063896790146828,-1.7258597612380981,-0.08625802397727966,0.068
1758918425.5156577,0.16451795399188995,-0.026762204244732857,-0.06413419544696808,-1.7370636463165283,-0.08442206680774689,0.068
1758918425.5530903,0.1683092564344406,-0.031196823343634605,-0.05789506062865257,-1.745338797569275,-0.0983344167470932,0.068
1758918425.5793943,0.17203888297080994,-0.031112810596823692,-0.05961165204644203,-1.7479729652404785,-0.09596611559391022,0.068
1758918425.613199,0.17390620708465576,-0.02874825894832611,-0.06439745426177979,-1.750998616218567,-0.09401606768369675,0.068
1758918425.645887,0.1747840791940689,-0.02686857432126999,-0.06777999550104141,-1.7544766664505005,-0.09312497079372406,0.068
1758918425.6894264,0.17481251060962677,-0.025955500081181526,-0.06948888301849365,-1.757814884185791,-0.08970386534929276,0.068
1758918425.716026,0.1751493662595749,-0.027951106429100037,-0.06419558078050613,-1.7598676681518555,-0.08830033987760544,0.068
1758918425.7489157,0.17546477913856506,-0.03017798811197281,-0.060604266822338104,-1.7616833448410034,-0.08665192127227783,0.068
1758918425.779867,0.17546477913856506,-0.03017798811197281,-0.060604266822338104,-1.7616833448410034,-0.08665192127227783,0.068
1758918425.8212771,0.17414401471614838,-0.02966953255236149,-0.06303728371858597,-1.762872338294983,-0.08829048275947571,0.068
1758918425.8510504,0.1731291562318802,-0.029201917350292206,-0.06348124146461487,-1.7632254362106323,-0.08914504945278168,0.068
1758918425.8829184,0.17185992002487183,-0.028659867122769356,-0.06461329013109207,-1.7646255493164062,-0.09610158950090408,0.068
1758918425.9129536,0.17185992002487183,-0.028659867122769356,-0.06461329013109207,-1.7646255493164062,-0.09610158950090408,0.068
1758918425.9441354,0.17185992002487183,-0.028659867122769356,-0.06461329013109207,-1.7646255493164062,-0.09610158950090408,0.068
1758918425.984311,0.1716170310974121,-0.028817497193813324,-0.060306135565042496,-1.7695844173431396,-0.09305527806282043,0.068
1758918426.0159333,0.17214646935462952,-0.026343295350670815,-0.06493744254112244,-1.7732142210006714,-0.09483961015939713,0.068
1758918426.0525458,0.1726650893688202,-0.028686409816145897,-0.05861939489841461,-1.7757890224456787,-0.09721073508262634,0.068
1758918426.080715,0.1734469085931778,-0.026152431964874268,-0.06752775609493256,-1.7764604091644287,-0.10103397816419601,0.068
1758918426.1156287,0.1734469085931778,-0.026152431964874268,-0.06752775609493256,-1.7764604091644287,-0.10103397816419601,0.068
1758918426.147623,0.1733671873807907,-0.027069278061389923,-0.07120278477668762,-1.7791876792907715,-0.09584614634513855,0.068
1758918426.1811016,0.1733671873807907,-0.027069278061389923,-0.07120278477668762,-1.7791876792907715,-0.09584614634513855,0.068
1758918426.2165015,0.17318320274353027,-0.025768086314201355,-0.07829684019088745,-1.7794544696807861,-0.10170954465866089,0.068
1758918426.2450223,0.17318320274353027,-0.025768086314201355,-0.07829684019088745,-1.7794544696807861,-0.10170954465866089,0.068
1758918426.2789125,0.17318320274353027,-0.025768086314201355,-0.07829684019088745,-1.7794544696807861,-0.10170954465866089,0.068
1758918426.3166606,0.17341114580631256,-0.029781244695186615,-0.07602318376302719,-1.7798150777816772,-0.10039417445659637,0.068
1758918426.348161,0.1736191064119339,-0.030920637771487236,-0.07616966962814331,-1.7789524793624878,-0.10520429909229279,0.068
1758918426.3776762,0.1736191064119339,-0.030920637771487236,-0.07616966962814331,-1.7789524793624878,-0.10520429909229279,0.068
1758918426.4184408,0.1736191064119339,-0.030920637771487236,-0.07616966962814331,-1.7789524793624878,-0.10520429909229279,0.068
1758918426.4509697,0.1735767275094986,-0.03281605988740921,-0.07674102485179901,-1.7770633697509766,-0.10467272251844406,0.068
1758918426.4817128,0.1735767275094986,-0.03281605988740921,-0.07674102485179901,-1.7770633697509766,-0.10467272251844406,0.068
1758918907.5071774,0.385283499956131,-0.10411524027585983,-0.17659892141819,-1.4322549104690552,-0.14038847386837006,0.068
1758918907.5359876,0.3867977261543274,-0.10144100338220596,-0.1803823709487915,-1.439956784248352,-0.08189462125301361,0.068
1758918907.5720987,0.3914172947406769,-0.09725850820541382,-0.19006343185901642,-1.4437044858932495,-0.06527547538280487,0.068
1758918907.6020396,0.39369675517082214,-0.10532640665769577,-0.17416246235370636,-1.4498955011367798,-0.07988742738962173,0.068
1758918907.6350203,0.3935478925704956,-0.11383833736181259,-0.16159160435199738,-1.454415202140808,-0.06800666451454163,0.068
1758918907.6673927,0.3943279981613159,-0.11142361164093018,-0.16705888509750366,-1.453163504600525,-0.07229337096214294,0.068
1758918907.7017503,0.3953351080417633,-0.1049385815858841,-0.18063190579414368,-1.4510382413864136,-0.09268022328615189,0.068
1758918907.7333043,0.3940342962741852,-0.1074172705411911,-0.17577505111694336,-1.451573371887207,-0.08666491508483887,0.068
1758918907.7721255,0.3926449120044708,-0.1082422286272049,-0.17627960443496704,-1.4525165557861328,-0.055412180721759796,0.068
1758918907.8010046,0.39244478940963745,-0.10794612765312195,-0.17772860825061798,-1.452596664428711,-0.06380618363618851,0.068
1758918907.8339305,0.39123332500457764,-0.11147979646921158,-0.1711023598909378,-1.4534118175506592,-0.0634075403213501,0.068
1758918907.8666506,0.3899523615837097,-0.1148667186498642,-0.16878974437713623,-1.4558327198028564,-0.05816639959812164,0.068
1758918907.8991966,0.3897011876106262,-0.11475073546171188,-0.16989807784557343,-1.4566010236740112,-0.05948389321565628,0.068
1758918907.9335675,0.38951626420021057,-0.11378896981477737,-0.17348100244998932,-1.4598662853240967,-0.06748220324516296,0.068
1758918907.9679887,0.38898974657058716,-0.11680708825588226,-0.16726495325565338,-1.4628585577011108,-0.06434904783964157,0.068
1758918908.0039456,0.38963642716407776,-0.11711324751377106,-0.1703258603811264,-1.4665385484695435,-0.06248371675610542,0.068
1758918908.0356135,0.3909645974636078,-0.11544414609670639,-0.17420601844787598,-1.4701783657073975,-0.061682093888521194,0.068
1758918908.067424,0.39177364110946655,-0.11614616215229034,-0.17293159663677216,-1.4750832319259644,-0.05757926031947136,0.068
1758918908.1000054,0.39299702644348145,-0.11789130419492722,-0.17165593802928925,-1.4793487787246704,-0.054122839123010635,0.068
1758918908.1354082,0.3929833173751831,-0.11907020211219788,-0.17162169516086578,-1.4835890531539917,-0.05476121976971626,0.068
1758918908.1715095,0.39448919892311096,-0.1180068626999855,-0.177285835146904,-1.4848309755325317,-0.06100745499134064,0.068
1758918908.2002602,0.39448919892311096,-0.1180068626999855,-0.177285835146904,-1.4848309755325317,-0.06100745499134064,0.068
1758918908.235806,0.394248366355896,-0.11907041817903519,-0.17953923344612122,-1.4846718311309814,-0.06083974242210388,0.068
1758918908.2694802,0.39344555139541626,-0.12187626212835312,-0.17699062824249268,-1.4847548007965088,-0.056022584438323975,0.068
1758918908.3041708,0.3934284448623657,-0.12279924750328064,-0.17796774208545685,-1.4839197397232056,-0.06185508519411087,0.068
1758918908.3340106,0.3934284448623657,-0.12279924750328064,-0.17796774208545685,-1.4839197397232056,-0.06185508519411087,0.068
1758918908.3676746,0.3934284448623657,-0.12279924750328064,-0.17796774208545685,-1.4839197397232056,-0.06185508519411087,0.068
1758918908.3993564,0.3934284448623657,-0.12279924750328064,-0.17796774208545685,-1.4839197397232056,-0.06185508519411087,0.068
1758918908.4357138,0.39219656586647034,-0.12477053701877594,-0.1765887290239334,-1.4844188690185547,-0.05729344114661217,0.068
1758918908.4730287,0.39244571328163147,-0.12308908998966217,-0.18016718327999115,-1.485113263130188,-0.06080518290400505,0.068
1758918908.5054426,0.392996609210968,-0.12451780587434769,-0.1749948114156723,-1.4866329431533813,-0.058343250304460526,0.068
1758918908.5363045,0.39356690645217896,-0.12558239698410034,-0.170695960521698,-1.4887396097183228,-0.05527247115969658,0.068
1758918908.5736005,0.3935147523880005,-0.1274188607931137,-0.16691482067108154,-1.4909294843673706,-0.05083519592881203,0.068
1758918908.6065123,0.3937903344631195,-0.12701542675495148,-0.1705840528011322,-1.4927722215652466,-0.04802778363227844,0.068
1758918908.6387873,0.3940456509590149,-0.12937308847904205,-0.16519704461097717,-1.494239330291748,-0.04603190720081329,0.068
1758918908.6733196,0.3945983052253723,-0.13421489298343658,-0.16068796813488007,-1.4974712133407593,-0.03146916255354881,0.068
1758918908.7037597,0.39613044261932373,-0.13543015718460083,-0.16159802675247192,-1.4984327554702759,-0.0322929248213768,0.068
1758918908.7396398,0.3971841335296631,-0.1386764943599701,-0.16003714501857758,-1.4989956617355347,-0.03615514934062958,0.068
1758918908.778847,0.3991328477859497,-0.14386683702468872,-0.15641675889492035,-1.5039706230163574,-0.026204204186797142,0.068
1758918908.8025258,0.40060824155807495,-0.14944839477539062,-0.15057463943958282,-1.509431004524231,-0.0028345678001642227,0.068
1758918908.839281,0.4015728235244751,-0.15575812757015228,-0.14473401010036469,-1.5162817239761353,0.01847166009247303,0.068
1758918908.872642,0.4019406735897064,-0.16021399199962616,-0.14386142790317535,-1.522515058517456,0.018635867163538933,0.068
1758918908.9076967,0.40145716071128845,-0.16808319091796875,-0.1391773372888565,-1.5334129333496094,0.03871913254261017,0.068
1758918908.9410443,0.39966341853141785,-0.1817169189453125,-0.12081382423639297,-1.5570329427719116,0.11180218309164047,0.068
1758918908.975163,0.39979100227355957,-0.19728070497512817,-0.10163580626249313,-1.5743881464004517,0.1338096410036087,0.068
1758918909.0048554,0.4007372558116913,-0.21798089146614075,-0.07639326900243759,-1.5949186086654663,0.16665522754192352,0.068
1758918909.0432343,0.4034854769706726,-0.23887184262275696,-0.04613649845123291,-1.6138380765914917,0.23795273900032043,0.068
1758918909.0736716,0.4077152907848358,-0.267743319272995,-0.00532841682434082,-1.6379560232162476,0.2836261987686157,0.068
1758918909.106097,0.41370391845703125,-0.28495925664901733,0.017168251797556877,-1.657926082611084,0.3096097409725189,0.068
1758918909.1466947,0.419900119304657,-0.31999170780181885,0.06519652903079987,-1.6829160451889038,0.3432695269584656,0.068
1758918909.174799,0.42738863825798035,-0.3323606252670288,0.0820189118385315,-1.69145667552948,0.3975410461425781,0.068
1758918909.2092686,0.4328063130378723,-0.34727180004119873,0.09904509037733078,-1.7060059309005737,0.38728511333465576,0.068
1758918909.242896,0.4378260374069214,-0.36376214027404785,0.11749193072319031,-1.7177481651306152,0.40840545296669006,0.068
1758918909.2748294,0.44103991985321045,-0.37450626492500305,0.1250542402267456,-1.7227047681808472,0.43029218912124634,0.068
1758918909.3129005,0.4444037973880768,-0.3851413428783417,0.13286899030208588,-1.7288403511047363,0.4397508203983307,0.068
1758918909.340007,0.4457850754261017,-0.39057058095932007,0.1312912106513977,-1.7340199947357178,0.44197365641593933,0.068
1758918909.382412,0.4479939639568329,-0.40197306871414185,0.14156226813793182,-1.7410480976104736,0.4627684950828552,0.068
1758918909.4100027,0.45036131143569946,-0.40641236305236816,0.14056789875030518,-1.7448467016220093,0.4823237657546997,0.068
1758918909.4399734,0.4532967209815979,-0.4119725823402405,0.14597870409488678,-1.7563358545303345,0.4923911690711975,0.068
1758918909.4716759,0.45654207468032837,-0.416106253862381,0.15182162821292877,-1.766331672668457,0.4990394711494446,0.068
1758918909.5049338,0.4624880254268646,-0.42274361848831177,0.1655978411436081,-1.7727347612380981,0.5257591605186462,0.068
1758918909.5465896,0.4678165316581726,-0.42823365330696106,0.17530199885368347,-1.7783576250076294,0.543149471282959,0.068
1758918909.5802357,0.4721122086048126,-0.4320526719093323,0.18061751127243042,-1.7814643383026123,0.5616739392280579,0.068
1758918909.6090443,0.4741128385066986,-0.43457287549972534,0.1818874180316925,-1.7807588577270508,0.5607534646987915,0.068
1758918909.6416006,0.47564756870269775,-0.4350114166736603,0.1783376932144165,-1.7759934663772583,0.5422462224960327,0.068
1758918909.6751504,0.4783075749874115,-0.43537530303001404,0.18056730926036835,-1.7740087509155273,0.5376266241073608,0.068
1758918909.7048929,0.48139339685440063,-0.43552935123443604,0.18234851956367493,-1.773221731185913,0.5417388677597046,0.068
1758918909.7385666,0.48968154191970825,-0.4356575906276703,0.187886044383049,-1.7732161283493042,0.5265282392501831,0.068
1758918909.7746816,0.4971281588077545,-0.43575236201286316,0.19309529662132263,-1.77229905128479,0.5308998227119446,0.068
1758918909.805385,0.5055291652679443,-0.4359338879585266,0.20271436870098114,-1.7748724222183228,0.5210229158401489,0.068
1758918909.840202,0.5137045383453369,-0.4361177384853363,0.20741023123264313,-1.778746247291565,0.5264724493026733,0.068
1758918909.8744361,0.5211405754089355,-0.43622714281082153,0.21295477449893951,-1.7863678932189941,0.534458577632904,0.068
1758918909.9082367,0.5289182066917419,-0.43623843789100647,0.21485495567321777,-1.792035460472107,0.5189119577407837,0.068
1758918909.9383645,0.5352150201797485,-0.43624645471572876,0.21799491345882416,-1.7964088916778564,0.4922735393047333,0.068
1758918909.9713044,0.5438420176506042,-0.4362547695636749,0.2216554582118988,-1.8033884763717651,0.4859886169433594,0.068
1758918910.0069754,0.5548799633979797,-0.4362761378288269,0.22983917593955994,-1.8121137619018555,0.4850890040397644,0.068
1758918910.0433984,0.568247377872467,-0.43628567457199097,0.23665764927864075,-1.8176718950271606,0.46337980031967163,0.068
1758918910.073546,0.582663893699646,-0.4362965226173401,0.24474284052848816,-1.82401704788208,0.44373348355293274,0.068
1758918910.107403,0.6001182198524475,-0.4363006055355072,0.25581058859825134,-1.8329401016235352,0.4376682937145233,0.068
1758918910.1403553,0.6198567152023315,-0.43555280566215515,0.2690339684486389,-1.8385344743728638,0.4302974343299866,0.068
1758918910.1736243,0.6382365822792053,-0.43041425943374634,0.2709955871105194,-1.844900131225586,0.41814664006233215,0.068
1758918910.2112827,0.6540319919586182,-0.4239102005958557,0.271327942609787,-1.8510050773620605,0.4051332473754883,0.068
1758918910.2421765,0.6690810322761536,-0.4143967032432556,0.2643314599990845,-1.8535337448120117,0.4020075500011444,0.068
1758918910.278831,0.683937132358551,-0.4078892469406128,0.2613600492477417,-1.8583863973617554,0.37868180871009827,0.068
1758918910.3083093,0.6998145580291748,-0.39906057715415955,0.25717657804489136,-1.866414189338684,0.3609074354171753,0.068
1758918910.3410623,0.7161325812339783,-0.3938949704170227,0.2602642774581909,-1.8776675462722778,0.3713861107826233,0.068
1758918910.373837,0.7331883907318115,-0.3904043138027191,0.2642049491405487,-1.884126901626587,0.37067678570747375,0.068
1758918910.4085538,0.7480099201202393,-0.38387927412986755,0.2623158097267151,-1.8917258977890015,0.354038268327713,0.068
1758918910.441647,0.7612537741661072,-0.3742944896221161,0.25605738162994385,-1.8991063833236694,0.33437564969062805,0.068
1758918910.4747348,0.7723519802093506,-0.367963969707489,0.25344496965408325,-1.9084492921829224,0.3322887718677521,0.068
1758918910.5087245,0.7800955176353455,-0.35912764072418213,0.24373944103717804,-1.913857340812683,0.32979944348335266,0.068
1758918910.5462968,0.7837032079696655,-0.3491160571575165,0.22902654111385345,-1.9157482385635376,0.31080737709999084,0.068
1758918910.580562,0.7847259640693665,-0.34125179052352905,0.21508967876434326,-1.916263222694397,0.30094006657600403,0.068
1758918910.6072407,0.7848520874977112,-0.32548627257347107,0.19143952429294586,-1.914044976234436,0.28604602813720703,0.068
1758918910.642123,0.7885131239891052,-0.309588223695755,0.17110790312290192,-1.9127910137176514,0.24390949308872223,0.068
1758918910.680215,0.7960165143013,-0.30497679114341736,0.17232435941696167,-1.9108600616455078,0.23828281462192535,0.068
1758918910.7134607,0.8046272993087769,-0.2943658232688904,0.16287706792354584,-1.9102692604064941,0.23890253901481628,0.068
1758918910.7459455,0.8149620294570923,-0.28024861216545105,0.1506112664937973,-1.9108209609985352,0.2255467176437378,0.068
1758918910.7770998,0.8245969414710999,-0.2640952169895172,0.13208934664726257,-1.9091663360595703,0.19662314653396606,0.068
1758918910.813023,0.8322240114212036,-0.25010642409324646,0.11309655010700226,-1.9069057703018188,0.18843430280685425,0.068
1758918910.8414788,0.838945746421814,-0.2404603660106659,0.09528987109661102,-1.9065167903900146,0.16289186477661133,0.068
1758918910.8759167,0.8426198959350586,-0.22051683068275452,0.05848251283168793,-1.9028023481369019,0.12840351462364197,0.068
1758918910.9088304,0.8434231281280518,-0.20384462177753448,0.021508878096938133,-1.8992878198623657,0.08810724318027496,0.068
1758918910.9425678,0.841028094291687,-0.17671021819114685,-0.029700813814997673,-1.8926796913146973,0.06872661411762238,0.068
1758918910.9755323,0.8378515839576721,-0.13837070763111115,-0.10222623497247696,-1.8800151348114014,0.024114830419421196,0.068
1758918911.0127525,0.8355396389961243,-0.10961150377988815,-0.15601696074008942,-1.8678464889526367,-0.040224697440862656,0.068
1758918911.045042,0.8292292952537537,-0.09860482066869736,-0.1914525181055069,-1.8571772575378418,-0.08819999545812607,0.068
1758918911.0760937,0.8240278959274292,-0.08741190284490585,-0.2262539118528366,-1.8520280122756958,-0.09330298006534576,0.068
1758918911.1091838,0.819601833820343,-0.08006072044372559,-0.2540546655654907,-1.8451491594314575,-0.13306888937950134,0.068
1758918911.149341,0.817488431930542,-0.0713985338807106,-0.2849818766117096,-1.8307873010635376,-0.17792515456676483,0.068
1758918911.1827102,0.8184628486633301,-0.056046921759843826,-0.3237394094467163,-1.819514513015747,-0.22429828345775604,0.068
1758918911.2109768,0.822894275188446,-0.03475189208984375,-0.37307536602020264,-1.807654857635498,-0.25905388593673706,0.068
1758918911.245643,0.8346782922744751,-0.010264934040606022,-0.42925840616226196,-1.791021466255188,-0.3455885648727417,0.068
1758918911.2765107,0.8516972064971924,0.016501761972904205,-0.4908156096935272,-1.776633381843567,-0.44211632013320923,0.068
1758918911.3088498,0.8729701638221741,0.044962216168642044,-0.5630577206611633,-1.765434741973877,-0.49146568775177,0.068
1758918911.3451903,0.8941463232040405,0.0669199600815773,-0.6283897757530212,-1.759618878364563,-0.5341290235519409,0.068
1758918911.388479,0.909249484539032,0.075702965259552,-0.6754821538925171,-1.757933497428894,-0.6029493808746338,0.068
1758918911.4104235,0.9315525889396667,0.08900608867406845,-0.7357282638549805,-1.7529289722442627,-0.666824996471405,0.068
1758918911.4459438,0.965510368347168,0.11328965425491333,-0.8256908655166626,-1.7452404499053955,-0.7313130497932434,0.068
1758918911.479765,0.9894238114356995,0.12581491470336914,-0.8988323211669922,-1.7411270141601562,-0.7800148129463196,0.068
1758918911.5132651,0.9959704875946045,0.12186357378959656,-0.9356747269630432,-1.731765627861023,-0.81569904088974,0.068
1758918911.5454335,1.0004678964614868,0.11698403209447861,-0.975966215133667,-1.7198885679244995,-0.8516846299171448,0.068
1758918911.5796218,1.014748454093933,0.11981035768985748,-1.037087082862854,-1.7058353424072266,-0.8883044123649597,0.068
1758918911.6129901,1.0365240573883057,0.12720344960689545,-1.1138640642166138,-1.6936495304107666,-0.9358111619949341,0.068
1758918911.6470723,1.0519593954086304,0.1286850869655609,-1.1720161437988281,-1.679823875427246,-0.9681960344314575,0.068
1758918911.6848817,1.0679295063018799,0.1290147453546524,-1.223667025566101,-1.667327642440796,-1.006981611251831,0.068
1758918911.7185779,1.0852874517440796,0.12883052229881287,-1.2832714319229126,-1.6596956253051758,-1.0699363946914673,0.068
1758918911.7504134,1.1023584604263306,0.12820348143577576,-1.3236033916473389,-1.6499065160751343,-1.0940171480178833,0.068
1758918911.7783995,1.1143323183059692,0.1247362494468689,-1.357729196548462,-1.6436351537704468,-1.1196731328964233,0.068
1758918911.8134441,1.1266409158706665,0.12002886831760406,-1.3906162977218628,-1.6379038095474243,-1.1431586742401123,0.068
1758918911.8456728,1.1387598514556885,0.1144598051905632,-1.4104607105255127,-1.6333833932876587,-1.1567884683609009,0.068
1758918911.8809073,1.1654945611953735,0.10794123262166977,-1.4733563661575317,-1.6298916339874268,-1.2011315822601318,0.068
1758918911.9189708,1.1811633110046387,0.09928451478481293,-1.505253791809082,-1.626905918121338,-1.2272303104400635,0.068
1758918911.9481802,1.1869843006134033,0.088924340903759,-1.5228822231292725,-1.6215853691101074,-1.2421181201934814,0.068
1758918911.9820309,1.192576289176941,0.07926441729068756,-1.5381487607955933,-1.619809627532959,-1.2508360147476196,0.068
1758918912.0149684,1.1999062299728394,0.06881700456142426,-1.5546555519104004,-1.613075852394104,-1.2657235860824585,0.068
1758918912.0514717,1.2020965814590454,0.05982990935444832,-1.5728036165237427,-1.6102478504180908,-1.275317907333374,0.068
1758918912.079925,1.196968674659729,0.050703756511211395,-1.5772180557250977,-1.608651876449585,-1.2559276819229126,0.068
1758918912.1126163,1.2008159160614014,0.043205928057432175,-1.5875558853149414,-1.6080073118209839,-1.2685989141464233,0.068
1758918912.146032,1.201209306716919,0.03591952472925186,-1.597449541091919,-1.605965256690979,-1.2789300680160522,0.068
1758918912.1835916,1.203545331954956,0.030522895976901054,-1.6033982038497925,-1.6031042337417603,-1.2799842357635498,0.068
1758918912.2153842,1.2151153087615967,0.024232057854533195,-1.6129652261734009,-1.6026049852371216,-1.2903140783309937,0.068
1758918912.2496479,1.2240064144134521,0.016472993418574333,-1.6259360313415527,-1.606060266494751,-1.304227352142334,0.068
1758918912.2809138,1.2294776439666748,0.01142293680459261,-1.6326379776000977,-1.6080610752105713,-1.3127442598342896,0.068
1758918912.312885,1.2314389944076538,0.007098245434463024,-1.6386557817459106,-1.6117525100708008,-1.3180543184280396,0.068
1758918912.3501568,1.2339872121810913,0.0031114157754927874,-1.6435590982437134,-1.6105395555496216,-1.321296215057373,0.068
1758918912.380586,1.2389999628067017,-0.0009153966093435884,-1.6477066278457642,-1.6087859869003296,-1.3252333402633667,0.068
1758918912.413796,1.2392632961273193,-0.006472927518188953,-1.6514190435409546,-1.6078908443450928,-1.3230068683624268,0.068
1758918912.4490905,1.2357509136199951,-0.009695966728031635,-1.6523396968841553,-1.610271692276001,-1.2865924835205078,0.068
1758918912.48078,1.233523964881897,-0.01358715444803238,-1.6530624628067017,-1.6068421602249146,-1.281463384628296,0.068
1758918912.5143397,1.230908989906311,-0.004133044742047787,-1.6547602415084839,-1.6173887252807617,-1.2834067344665527,0.068
1758918912.5516555,1.2382487058639526,-0.018631380051374435,-1.6584608554840088,-1.595285177230835,-1.247104525566101,0.068
1758918912.584129,1.2319698333740234,-0.020843593403697014,-1.6593068838119507,-1.5889818668365479,-1.2497071027755737,0.068
1758918912.614539,1.227063775062561,-0.020618615671992302,-1.659623146057129,-1.5897297859191895,-1.2499618530273438,0.068
1758918912.6507325,1.2251499891281128,-0.019659025594592094,-1.6602833271026611,-1.5917946100234985,-1.242531180381775,0.068
1758918912.6777406,1.2232972383499146,-0.018360698595643044,-1.6607701778411865,-1.593080759048462,-1.2426342964172363,0.068
1758918912.7209427,1.2199798822402954,-0.015261760912835598,-1.6611429452896118,-1.5961201190948486,-1.2260838747024536,0.068
1758918912.7474296,1.2189948558807373,-0.01078246533870697,-1.6615898609161377,-1.6012688875198364,-1.202006459236145,0.068
1758918912.785564,1.2266260385513306,-0.004582859575748444,-1.6643683910369873,-1.6036572456359863,-1.2085808515548706,0.068
1758918912.8147454,1.2316513061523438,5.873016198165715e-05,-1.6650211811065674,-1.6067914962768555,-1.212070345878601,0.068
1758918912.8499098,1.2310370206832886,0.003614659421145916,-1.6652284860610962,-1.6103599071502686,-1.173667550086975,0.068
1758918912.8834178,1.226794958114624,0.005425627809017897,-1.6655162572860718,-1.615109920501709,-1.1518363952636719,0.068
1758918912.9178052,1.2235338687896729,0.0030667029786854982,-1.667495846748352,-1.6179521083831787,-1.1502386331558228,0.068
1758918912.9538934,1.225873589515686,0.0026467829011380672,-1.667624592781067,-1.618259072303772,-1.1533223390579224,0.068
1758918912.9837506,1.2304904460906982,-0.0031419999431818724,-1.6689964532852173,-1.6093116998672485,-1.1850640773773193,0.068
1758918913.0144184,1.227052092552185,-0.0063773556612432,-1.6690521240234375,-1.6105389595031738,-1.1791660785675049,0.068
