1758918907.6350203,-0.35440540313720703,-0.14002211391925812,0.1602960079908371,1.5754584074020386,0.03834488242864609,0.068
1758918907.6673927,-0.35510537028312683,-0.13936114311218262,0.15807344019412994,1.5757343769073486,0.038398467004299164,0.068
1758918907.7017503,-0.35548102855682373,-0.13955630362033844,0.15807895362377167,1.5756150484085083,0.03859914839267731,0.068
1758918907.7333043,-0.35584914684295654,-0.13928762078285217,0.15710197389125824,1.5756713151931763,0.0383567288517952,0.068
1758918907.7721255,-0.3560422360897064,-0.1386713832616806,0.15574145317077637,1.575714349746704,0.037992995232343674,0.068
1758918907.8010046,-0.356464147567749,-0.13890418410301208,0.15622122585773468,1.5757390260696411,0.038532182574272156,0.068
1758918907.8339305,-0.3568195700645447,-0.13865138590335846,0.15553557872772217,1.5758517980575562,0.03850932419300079,0.068
1758918907.8666506,-0.35708826780319214,-0.13826577365398407,0.15490420162677765,1.576223611831665,0.037751227617263794,0.068
1758918907.8991966,-0.35738569498062134,-0.13806426525115967,0.15488259494304657,1.5766172409057617,0.03727006912231445,0.068
1758918907.9335675,-0.3578071892261505,-0.13873110711574554,0.15702858567237854,1.5778578519821167,0.03613775223493576,0.068
1758918907.9679887,-0.35844558477401733,-0.13927051424980164,0.1579088270664215,1.579193353652954,0.03620586171746254,0.068
1758918908.0039456,-0.35928604006767273,-0.13995756208896637,0.15935425460338593,1.5817458629608154,0.036454956978559494,0.068
1758918908.0356135,-0.36055657267570496,-0.13980314135551453,0.15895888209342957,1.5854383707046509,0.034737955778837204,0.068
1758918908.067424,-0.3614673316478729,-0.1402425467967987,0.15961351990699768,1.588836669921875,0.03410200774669647,0.068
1758918908.1000054,-0.36228877305984497,-0.14031274616718292,0.15964587032794952,1.5913043022155762,0.034277189522981644,0.068
1758918908.1354082,-0.3628198802471161,-0.14020936191082,0.15935686230659485,1.5960016250610352,0.03368033841252327,0.068
1758918908.1715095,-0.36323875188827515,-0.1404799073934555,0.16051457822322845,1.5980778932571411,0.033659327775239944,0.068
1758918908.2002602,-0.36323875188827515,-0.1404799073934555,0.16051457822322845,1.5980778932571411,0.033659327775239944,0.068
1758918908.235806,-0.36289623379707336,-0.1427030861377716,0.1677752137184143,1.600275993347168,0.03572028875350952,0.068
1758918908.2694802,-0.36177438497543335,-0.14102739095687866,0.1643488109111786,1.6012098789215088,0.034446753561496735,0.068
1758918908.3041708,-0.36045145988464355,-0.13926638662815094,0.1624467819929123,1.6029504537582397,0.034253500401973724,0.068
1758918908.3340106,-0.36045145988464355,-0.13926638662815094,0.1624467819929123,1.6029504537582397,0.034253500401973724,0.068
1758918908.3676746,-0.36045145988464355,-0.13926638662815094,0.1624467819929123,1.6029504537582397,0.034253500401973724,0.068
1758918908.3993564,-0.36045145988464355,-0.13926638662815094,0.1624467819929123,1.6029504537582397,0.034253500401973724,0.068
1758918908.4357138,-0.35993924736976624,-0.13808222115039825,0.1588371992111206,1.6067875623703003,0.033248815685510635,0.068
1758918908.4730287,-0.3600770831108093,-0.13943158090114594,0.1617063581943512,1.6109284162521362,0.03410814329981804,0.068
1758918908.5054426,-0.3604343831539154,-0.13874951004981995,0.1598229855298996,1.612339973449707,0.032390642911195755,0.068
1758918908.5363045,-0.36066120862960815,-0.13798965513706207,0.15890906751155853,1.6143220663070679,0.030217593535780907,0.068
1758918908.5736005,-0.3607653081417084,-0.13618019223213196,0.15645410120487213,1.6169432401657104,0.027170302346348763,0.068
1758918908.6065123,-0.3608818054199219,-0.13460466265678406,0.1559864580631256,1.6197216510772705,0.023201243951916695,0.068
1758918908.6387873,-0.36190468072891235,-0.1343303769826889,0.15946124494075775,1.620658040046692,0.02473757229745388,0.068
1758918908.6733196,-0.362903892993927,-0.12871430814266205,0.1534954011440277,1.6246815919876099,0.016501903533935547,0.068
1758918908.7037597,-0.365243136882782,-0.12632489204406738,0.15682116150856018,1.6276038885116577,0.014047492295503616,0.068
1758918908.7396398,-0.36715587973594666,-0.12339400500059128,0.15914888679981232,1.6330145597457886,0.010610612109303474,0.068
1758918908.778847,-0.3692704439163208,-0.11516037583351135,0.15213899314403534,1.6374304294586182,-0.0007186602451838553,0.068
1758918908.8025258,-0.3723774254322052,-0.11138229072093964,0.15335793793201447,1.6400591135025024,-0.003349287435412407,0.068
1758918908.839281,-0.3754536509513855,-0.10837001353502274,0.1583070009946823,1.644151210784912,-0.0003507555811665952,0.068
1758918908.872642,-0.37709346413612366,-0.09965622425079346,0.1531723439693451,1.6528359651565552,-0.019462432712316513,0.068
1758918908.9076967,-0.3782452344894409,-0.09332708269357681,0.15366889536380768,1.6608498096466064,-0.03898174315690994,0.068
1758918908.9410443,-0.37890806794166565,-0.08761271089315414,0.15355025231838226,1.6737174987792969,-0.04922894015908241,0.068
1758918908.975163,-0.37976500391960144,-0.0806213989853859,0.1514304280281067,1.6897470951080322,-0.07405341416597366,0.068
1758918909.0048554,-0.3797629177570343,-0.06381744146347046,0.131574347615242,1.7107568979263306,-0.15341340005397797,0.068
1758918909.0432343,-0.38162294030189514,-0.04681110754609108,0.11067378520965576,1.7270973920822144,-0.20393948256969452,0.068
1758918909.0736716,-0.3831387162208557,-0.032447293400764465,0.08789097517728806,1.7461141347885132,-0.25065478682518005,0.068
1758918909.106097,-0.3870249390602112,-0.01991749182343483,0.06933726370334625,1.764236569404602,-0.30107054114341736,0.068
1758918909.1466947,-0.38931891322135925,0.001979334745556116,0.032314907759428024,1.7862924337387085,-0.3677351474761963,0.068
1758918909.174799,-0.3936338424682617,0.01633712835609913,0.007121092639863491,1.797865390777588,-0.40368223190307617,0.068
1758918909.2092686,-0.3975082337856293,0.027070125564932823,-0.012592813931405544,1.818589210510254,-0.4261443316936493,0.068
1758918909.242896,-0.40145236253738403,0.03880587965250015,-0.03437293693423271,1.8332880735397339,-0.4989430606365204,0.068
1758918909.2748294,-0.40654870867729187,0.053601499646902084,-0.061254408210515976,1.8476979732513428,-0.5089272260665894,0.068
1758918909.3129005,-0.4113289713859558,0.06365258991718292,-0.08082304149866104,1.8598763942718506,-0.5180219411849976,0.068
1758918909.340007,-0.41403791308403015,0.06850966066122055,-0.09195203334093094,1.8724719285964966,-0.5396682024002075,0.068
1758918909.382412,-0.41801464557647705,0.08155184984207153,-0.11914180964231491,1.8855723142623901,-0.5801223516464233,0.068
1758918909.4100027,-0.4204976260662079,0.09003844112157822,-0.1328018754720688,1.891197919845581,-0.5929471254348755,0.068
1758918909.4399734,-0.4226714074611664,0.09671645611524582,-0.14886650443077087,1.906328558921814,-0.6032540798187256,0.068
1758918909.4716759,-0.4238264858722687,0.10191366076469421,-0.15754611790180206,1.9138351678848267,-0.624606192111969,0.068
1758918909.5049338,-0.42682990431785583,0.11469876021146774,-0.18516600131988525,1.9253345727920532,-0.6504685878753662,0.068
1758918909.5465896,-0.4291078448295593,0.1212114691734314,-0.19646334648132324,1.9316389560699463,-0.6660295724868774,0.068
1758918909.5802357,-0.4307502806186676,0.12420516461133957,-0.20600715279579163,1.938231348991394,-0.686319887638092,0.068
1758918909.6090443,-0.43209150433540344,0.12482979148626328,-0.20811603963375092,1.9402865171432495,-0.689789891242981,0.068
1758918909.6416006,-0.43539732694625854,0.13165077567100525,-0.22102457284927368,1.939119815826416,-0.6856124401092529,0.068
1758918909.6751504,-0.4367358386516571,0.13347382843494415,-0.22559180855751038,1.9390672445297241,-0.6776148080825806,0.068
1758918909.7048929,-0.4365433156490326,0.12508878111839294,-0.21412962675094604,1.937296748161316,-0.6396046876907349,0.068
1758918909.7385666,-0.43950656056404114,0.1308249980211258,-0.22765778005123138,1.9393715858459473,-0.6512603163719177,0.068
1758918909.7746816,-0.44327130913734436,0.13455511629581451,-0.23472560942173004,1.9424424171447754,-0.66550213098526,0.068
1758918909.805385,-0.44743621349334717,0.13735347986221313,-0.24465562403202057,1.9495868682861328,-0.6706964373588562,0.068
1758918909.840202,-0.45094093680381775,0.13215038180351257,-0.24132870137691498,1.9520561695098877,-0.6591472625732422,0.068
1758918909.8744361,-0.4560493230819702,0.13762547075748444,-0.25974777340888977,1.9629555940628052,-0.6877806186676025,0.068
1758918909.9082367,-0.46363136172294617,0.1411837935447693,-0.2691399157047272,1.9660171270370483,-0.6931636333465576,0.068
1758918909.9383645,-0.46914926171302795,0.138777956366539,-0.2719151973724365,1.9685683250427246,-0.6706821322441101,0.068
1758918909.9713044,-0.47462013363838196,0.12988333404064178,-0.2646258771419525,1.9721695184707642,-0.6331444382667542,0.068
1758918910.0069754,-0.48402485251426697,0.13408540189266205,-0.2786897122859955,1.9829334020614624,-0.6583715081214905,0.068
1758918910.0433984,-0.49553442001342773,0.13444657623767853,-0.2855156362056732,1.9895234107971191,-0.6713098287582397,0.068
1758918910.073546,-0.5061885118484497,0.12601900100708008,-0.2785804867744446,1.9970438480377197,-0.6504614949226379,0.068
1758918910.107403,-0.5188859105110168,0.12286607176065445,-0.2828456461429596,2.0058302879333496,-0.6368345618247986,0.068
1758918910.1403553,-0.533515453338623,0.12412744015455246,-0.29447829723358154,2.014308452606201,-0.6440677642822266,0.068
1758918910.1736243,-0.5465381741523743,0.12096308916807175,-0.2994993329048157,2.0299506187438965,-0.6507601737976074,0.068
1758918910.2112827,-0.5577410459518433,0.11235788464546204,-0.29145321249961853,2.040896415710449,-0.6373616456985474,0.068
1758918910.2421765,-0.571580171585083,0.10932370275259018,-0.29553401470184326,2.0490217208862305,-0.6343543529510498,0.068
1758918910.278831,-0.5840678215026855,0.10333488881587982,-0.2937214970588684,2.060999870300293,-0.6252495050430298,0.068
1758918910.3083093,-0.5988286137580872,0.10330148786306381,-0.30162233114242554,2.069281816482544,-0.625437319278717,0.068
1758918910.3410623,-0.6129604578018188,0.10193835198879242,-0.30780473351478577,2.0791611671447754,-0.6195740699768066,0.068
1758918910.373837,-0.6275684833526611,0.09940530359745026,-0.31157103180885315,2.0864994525909424,-0.6109831929206848,0.068
1758918910.4085538,-0.641017496585846,0.09731545299291611,-0.31588250398635864,2.0957937240600586,-0.6083555221557617,0.068
1758918910.441647,-0.6539638638496399,0.09433625638484955,-0.3171672224998474,2.1031076908111572,-0.5989675521850586,0.068
1758918910.4747348,-0.6645965576171875,0.0875387191772461,-0.3116660416126251,2.109158992767334,-0.5786799192428589,0.068
1758918910.5087245,-0.6721833944320679,0.08017037808895111,-0.30416369438171387,2.119614362716675,-0.5706386566162109,0.068
1758918910.5462968,-0.678624153137207,0.07636900991201401,-0.2992366552352905,2.1259591579437256,-0.5654732584953308,0.068
1758918910.580562,-0.682571291923523,0.06689568608999252,-0.28581956028938293,2.1297028064727783,-0.5418512225151062,0.068
1758918910.6072407,-0.6836702227592468,0.049675896763801575,-0.26289618015289307,2.130368232727051,-0.5070962905883789,0.068
1758918910.642123,-0.6844958066940308,0.031119422987103462,-0.23605048656463623,2.1345303058624268,-0.46660444140434265,0.068
1758918910.680215,-0.6879755854606628,0.021599773317575455,-0.22573700547218323,2.1381680965423584,-0.47665131092071533,0.068
1758918910.7134607,-0.6928693056106567,0.012243643403053284,-0.21654976904392242,2.142472743988037,-0.4796644151210785,0.068
1758918910.7459455,-0.6994510889053345,0.004226136952638626,-0.21094051003456116,2.147097110748291,-0.4689631760120392,0.068
1758918910.7770998,-0.7064321041107178,-0.007852676324546337,-0.1977335661649704,2.149543285369873,-0.4411662817001343,0.068
1758918910.813023,-0.7127911448478699,-0.019310109317302704,-0.1858258843421936,2.1491408348083496,-0.4357545077800751,0.068
1758918910.8414788,-0.7176076173782349,-0.033550016582012177,-0.1657979041337967,2.145895481109619,-0.4158782660961151,0.068
1758918910.8759167,-0.720090925693512,-0.053442616015672684,-0.13554653525352478,2.137965202331543,-0.36743491888046265,0.068
1758918910.9088304,-0.7193230390548706,-0.07560422271490097,-0.10086899995803833,2.1280341148376465,-0.3411077857017517,0.068
1758918910.9425678,-0.7161443829536438,-0.09349459409713745,-0.07352367043495178,2.124237537384033,-0.34242382645606995,0.068
1758918910.9755323,-0.7143614888191223,-0.10982060432434082,-0.0419357493519783,2.1217217445373535,-0.3347863554954529,0.068
1758918911.0127525,-0.7105605602264404,-0.11985934525728226,-0.01602949947118759,2.1162374019622803,-0.3142552077770233,0.068
1758918911.045042,-0.7031130194664001,-0.1361055076122284,0.01716228388249874,2.113363742828369,-0.3140486180782318,0.068
1758918911.0760937,-0.6957194209098816,-0.14679810404777527,0.04270606115460396,2.1124892234802246,-0.31758788228034973,0.068
1758918911.1091838,-0.6862846612930298,-0.1553458273410797,0.06882001459598541,2.108994960784912,-0.31289899349212646,0.068
1758918911.149341,-0.674480676651001,-0.17725121974945068,0.11332035809755325,2.1021499633789062,-0.31264254450798035,0.068
1758918911.1827102,-0.6643988490104675,-0.21155914664268494,0.1692897081375122,2.0976717472076416,-0.3192230761051178,0.068
1758918911.2109768,-0.6571028828620911,-0.24122211337089539,0.22544535994529724,2.095020294189453,-0.30428364872932434,0.068
1758918911.245643,-0.6533905863761902,-0.2717890739440918,0.28388044238090515,2.091829299926758,-0.29175493121147156,0.068
1758918911.2765107,-0.6529542803764343,-0.30053529143333435,0.33931517601013184,2.093858480453491,-0.31927481293678284,0.068
1758918911.3088498,-0.6573347449302673,-0.32386401295661926,0.39292335510253906,2.0973598957061768,-0.30971458554267883,0.068
1758918911.3451903,-0.666093647480011,-0.349824994802475,0.4526321291923523,2.101278305053711,-0.29433488845825195,0.068
1758918911.388479,-0.6795030832290649,-0.3753902018070221,0.5111832022666931,2.106741428375244,-0.30894044041633606,0.068
1758918911.4104235,-0.6895805597305298,-0.3893314301967621,0.5553134679794312,2.1138668060302734,-0.32534360885620117,0.068
1758918911.4459438,-0.7031985521316528,-0.4052669107913971,0.6075811386108398,2.116934299468994,-0.3334313631057739,0.068
1758918911.479765,-0.7145967483520508,-0.4151548743247986,0.6503216624259949,2.119621753692627,-0.3359562158584595,0.068
1758918911.5132651,-0.7236195802688599,-0.42203283309936523,0.690380871295929,2.121251344680786,-0.3610994219779968,0.068
1758918911.5454335,-0.732292652130127,-0.430681049823761,0.735562801361084,2.1219961643218994,-0.3666090965270996,0.068
1758918911.5796218,-0.7444891333580017,-0.4433927834033966,0.7909039258956909,2.122483015060425,-0.37337541580200195,0.068
1758918911.6129901,-0.7543931603431702,-0.4515538513660431,0.8447508811950684,2.121056318283081,-0.37490129470825195,0.068
1758918911.6470723,-0.7573494911193848,-0.4550059735774994,0.8795934319496155,2.1159889698028564,-0.3760997951030731,0.068
1758918911.6848817,-0.7642472386360168,-0.4603809416294098,0.9230374097824097,2.1139414310455322,-0.3711661994457245,0.068
1758918911.7185779,-0.7620237469673157,-0.4581354856491089,0.9397984743118286,2.108992576599121,-0.38124343752861023,0.068
1758918911.7504134,-0.7645230293273926,-0.4581664502620697,0.9669421315193176,2.105769395828247,-0.38822558522224426,0.068
1758918911.7783995,-0.7735531330108643,-0.4616236388683319,0.9984728693962097,2.1038830280303955,-0.3938657343387604,0.068
1758918911.8134441,-0.7827242016792297,-0.4634675979614258,1.02158522605896,2.100428581237793,-0.4072370231151581,0.068
1758918911.8456728,-0.7943572998046875,-0.4640612304210663,1.0451375246047974,2.0945754051208496,-0.41243991255760193,0.068
1758918911.8809073,-0.8066026568412781,-0.46016690135002136,1.0654529333114624,2.089001178741455,-0.41615450382232666,0.068
1758918911.9189708,-0.8174094557762146,-0.4551236033439636,1.0873441696166992,2.086304187774658,-0.41795897483825684,0.068
1758918911.9481802,-0.8307519555091858,-0.4492776393890381,1.1067067384719849,2.0813229084014893,-0.42231541872024536,0.068
1758918911.9820309,-0.839042067527771,-0.4403954744338989,1.120035171508789,2.076530933380127,-0.42010655999183655,0.068
1758918912.0149684,-0.8487309217453003,-0.4320899546146393,1.1345303058624268,2.0689914226531982,-0.4293593168258667,0.068
1758918912.0514717,-0.8562406897544861,-0.4223172664642334,1.1464170217514038,2.0617146492004395,-0.4172748327255249,0.068
1758918912.079925,-0.8679786920547485,-0.41383329033851624,1.1668533086776733,2.0551605224609375,-0.4094322621822357,0.068
1758918912.1126163,-0.8777115345001221,-0.4048088788986206,1.186754822731018,2.0498876571655273,-0.40938127040863037,0.068
1758918912.146032,-0.8865708708763123,-0.3968609571456909,1.2029248476028442,2.042931079864502,-0.4011380076408386,0.068
1758918912.1835916,-0.9034797549247742,-0.392220675945282,1.2296234369277954,2.0376076698303223,-0.38630548119544983,0.068
1758918912.2153842,-0.9115719795227051,-0.38609370589256287,1.2403814792633057,2.0327706336975098,-0.3780759572982788,0.068
1758918912.2496479,-0.9256126880645752,-0.3804493844509125,1.2689129114151,2.027968645095825,-0.37828150391578674,0.068
1758918912.2809138,-0.9358435869216919,-0.37603503465652466,1.2890598773956299,2.0240697860717773,-0.358934611082077,0.068
1758918912.312885,-0.9463898539543152,-0.3707374930381775,1.3096504211425781,2.018667221069336,-0.35702353715896606,0.068
1758918912.3501568,-0.9646550416946411,-0.36866194009780884,1.3538291454315186,2.0126099586486816,-0.32816439867019653,0.068
1758918912.380586,-0.9709104895591736,-0.3642710745334625,1.37041175365448,2.0109829902648926,-0.3052137792110443,0.068
1758918912.413796,-0.975758969783783,-0.35780003666877747,1.3850911855697632,2.010230302810669,-0.31975486874580383,0.068
1758918912.4490905,-0.9811780452728271,-0.35328155755996704,1.4006152153015137,2.006908655166626,-0.3199963867664337,0.068
1758918912.48078,-0.9883841276168823,-0.34703660011291504,1.415237307548523,2.0029351711273193,-0.28894415497779846,0.068
1758918912.5143397,-1.003841519355774,-0.3474794924259186,1.405755877494812,1.9946238994598389,-0.3086608052253723,0.068
1758918912.5516555,-0.9752299785614014,-0.33538299798965454,1.3865034580230713,1.9929362535476685,-0.30094853043556213,0.068
1758918912.584129,-0.9821417927742004,-0.33119872212409973,1.3936622142791748,1.994142770767212,-0.2683357298374176,0.068
1758918912.614539,-0.9854682087898254,-0.3332560360431671,1.3958377838134766,1.9958819150924683,-0.25878337025642395,0.068
1758918912.6507325,-0.9859701991081238,-0.33317458629608154,1.4005495309829712,1.9994009733200073,-0.2598578929901123,0.068
1758918912.6777406,-0.9911398887634277,-0.33552661538124084,1.4074040651321411,1.9983115196228027,-0.25291410088539124,0.068
1758918912.7209427,-1.0012460947036743,-0.33902186155319214,1.4216868877410889,2.001912832260132,-0.22972525656223297,0.068
1758918912.7474296,-1.0115352869033813,-0.34382888674736023,1.4419246912002563,2.007254123687744,-0.21933633089065552,0.068
1758918912.785564,-1.0241974592208862,-0.349831223487854,1.477121353149414,2.0136663913726807,-0.20604857802391052,0.068
1758918912.8147454,-1.0242031812667847,-0.35314804315567017,1.4812315702438354,2.019474744796753,-0.20924098789691925,0.068
1758918912.8499098,-1.0223846435546875,-0.3558388650417328,1.4844557046890259,2.0231773853302,-0.21234288811683655,0.068
1758918912.8834178,-1.0261316299438477,-0.35868680477142334,1.4968127012252808,2.0251832008361816,-0.1930447369813919,0.068
1758918912.9178052,-1.031175136566162,-0.35972681641578674,1.5116621255874634,2.024585723876953,-0.17734532058238983,0.068
1758918912.9538934,-1.0268502235412598,-0.3609115183353424,1.5038467645645142,2.0238230228424072,-0.17610424757003784,0.068
1758918912.9837506,-1.0210254192352295,-0.3573393225669861,1.4988538026809692,2.020608901977539,-0.1707710474729538,0.068
1758918913.0144184,-1.0220690965652466,-0.3576805889606476,1.497504472732544,2.0211565494537354,-0.1671159565448761,0.068
1758918913.049436,-1.008256435394287,-0.35653531551361084,1.4717000722885132,2.0226008892059326,-0.16688832640647888,0.068
1758918913.0813153,-1.0120692253112793,-0.356913685798645,1.4831733703613281,2.0189368724823,-0.1465982347726822,0.068
1758918913.1160953,-1.015772819519043,-0.35881978273391724,1.4855101108551025,2.0199296474456787,-0.13589851558208466,0.068
